1	212	1101	0	0	-3.64873	40.04482	0.6987203	-3.347369	40.17053	0.7106018	-3.614004	39.87634	0.7147955	-3.66617	39.82442	0.6765324	
1	212	1101	1	0	25.55247	13.87634	0.642909	26.79766	13.76062	0.6648847	25.54103	12.65693	0.6311563	26.43937	12.66509	0.6485333	
1	212	1101	2	0	-4.757949	39.20011	0.709664	-4.54581	41.4001	0.67108	-2.675191	39.04385	0.7364943	-2.670606	41.11753	0.6875585	
1	212	1101	3	0	24.94122	13.1894	0.7199382	26.02961	14.33636	0.7118527	26.04667	12.09478	0.742845	26.99081	13.34283	0.6575893	
1	212	1102	0	0	-4.22207	40.85336	0.7002009	-4.217421	40.8355	0.7033465	-4.337903	40.79416	0.7366597	-4.157033	40.68385	0.708267	
1	212	1102	1	0	25.02155	14.5632	0.6375937	25.91798	14.42523	0.6723151	24.82835	13.55018	0.6696296	25.92402	13.49705	0.6440754	
1	212	1102	2	0	-5.349149	40.02859	0.7178749	-5.338789	42.09637	0.737289	-3.354788	39.93225	0.7393126	-3.136476	41.97346	0.7236801	
1	212	1102	3	0	24.38972	13.94671	0.6735526	25.33143	15.07447	0.7325205	25.44775	12.98864	0.733235	26.55084	14.2082	0.6823798	
1	213	1101	0	0	-3.747009	40.2702	0.7136234	-3.437194	40.33635	0.6931385	-3.709983	40.04771	0.7216164	-3.778435	39.9913	0.6820624	
1	213	1101	1	0	25.45856	14.00888	0.6763011	26.74672	13.94985	0.676567	25.48895	12.81562	0.6903532	26.30794	12.84933	0.6691525	
1	213	1101	2	0	-4.831963	39.3329	0.7119145	-4.715394	41.56161	0.7400182	-2.732567	39.2112	0.7474302	-2.663295	41.34833	0.6906428	
1	213	1101	3	0	24.83519	13.37019	0.7033582	25.95251	14.50509	0.70314	25.95755	12.28031	0.7419134	27.02864	13.53658	0.6616921	
1	213	1102	0	0	-4.240554	40.97175	0.6997343	-4.207978	40.90574	0.7179852	-4.342643	40.87912	0.7512417	-4.180281	40.77243	0.7204509	
1	213	1102	1	0	24.98654	14.65273	0.651956	25.93412	14.48461	0.6624533	24.82199	13.62958	0.6829956	25.99082	13.60524	0.679638	
1	213	1102	2	0	-5.3532	40.08102	0.7229567	-5.382327	42.20917	0.7324106	-3.299712	39.9959	0.7519157	-3.108089	42.04567	0.7386898	
1	213	1102	3	0	24.34402	14.03389	0.6950483	25.26986	15.15316	0.7482346	25.41139	13.05876	0.7309616	26.52227	14.24951	0.6928886	
1	214	1101	0	0	-3.660942	40.03238	0.7124161	-3.364984	40.12409	0.7278433	-3.644746	39.87222	0.7172129	-3.670535	39.82729	0.6879104	
1	214	1101	1	0	25.58784	13.78896	0.6524361	26.77073	13.69532	0.6773502	25.54698	12.61774	0.6529616	26.49439	12.71155	0.6224496	
1	214	1101	2	0	-4.89901	39.26163	0.7213922	-4.565027	41.47435	0.580363	-2.650816	39.04544	0.6872993	-2.789527	41.13722	0.7122433	
1	214	1101	3	0	24.8538	13.26353	0.7052438	26.06124	14.39002	0.6403984	26.02343	12.10407	0.7053618	26.89203	13.30642	0.6795726	
1	214	1102	0	0	-4.215035	40.84533	0.7050583	-4.185222	40.80164	0.7388294	-4.33747	40.76657	0.7497586	-4.119957	40.66548	0.6994666	
1	214	1102	1	0	25.00437	14.49561	0.6613878	26.02394	14.37772	0.7025883	24.93212	13.50286	0.6929525	25.96608	13.48837	0.6516101	
1	214	1102	2	0	-5.432632	40.00854	0.6696751	-5.454695	42.11352	0.6632321	-3.443507	39.88127	0.6999519	-3.150251	41.90743	0.7209659	
1	214	1102	3	0	24.31022	13.94373	0.6722844	25.22678	15.03243	0.7194699	25.33486	12.93624	0.7225482	26.53349	14.10259	0.6723171	
1	215	1101	0	0	-3.579568	39.69952	0.7090224	-3.391283	39.78088	0.7204219	-3.607596	39.58297	0.7078491	-3.633957	39.52018	0.6308118	
1	215	1101	1	0	25.64355	13.44479	0.683489	26.75943	13.32211	0.6962328	25.60391	12.29827	0.7088647	26.53972	12.38918	0.6789482	
1	215	1101	2	0	-4.892972	39.05516	0.729699	-4.335994	41.28478	0.6826693	-2.613235	38.7447	0.6841424	-2.77392	40.85442	0.6980246	
1	215	1101	3	0	24.90375	13.01582	0.7237732	26.25857	14.13713	0.6506772	26.12187	11.77897	0.6901857	26.96266	13.01296	0.6881893	
1	215	1102	0	0	-4.157906	40.63782	0.6932691	-4.151848	40.66181	0.719326	-4.271176	40.57729	0.7145925	-4.120252	40.4663	0.6931996	
1	215	1102	1	0	25.052	14.34314	0.668345	26.00749	14.203	0.7035064	24.96844	13.29235	0.7196653	26.09299	13.2462	0.6799157	
1	215	1102	2	0	-5.389495	39.78564	0.6703851	-5.3324	41.92831	0.7176311	-3.381126	39.76792	0.7359828	-3.197793	41.83975	0.7092714	
1	215	1102	3	0	24.38382	13.7301	0.6861106	25.32261	14.86689	0.7220504	25.3395	12.78784	0.7325587	26.50668	14.02804	0.6453183	
1	216	1101	0	0	-3.500476	39.69416	0.6442603	-3.397745	39.75368	0.725397	-3.580369	39.56923	0.713292	-3.492087	39.56853	0.6581882	
1	216	1101	1	0	25.65782	13.52464	0.6165834	26.88757	13.42351	0.6416814	25.63562	12.31788	0.6888622	26.48762	12.35618	0.5814307	
1	216	1101	2	0	-4.680553	38.83805	0.7128292	-4.524057	41.06632	0.7180805	-2.583522	38.71576	0.7396424	-2.54407	40.78942	0.698475	
1	216	1101	3	0	25.00872	12.92527	0.7228578	26.16305	14.0563	0.6834133	26.14795	11.78132	0.7210969	27.07299	12.99029	0.6936216	
1	216	1102	0	0	-4.156616	40.58898	0.6997164	-4.178609	40.58658	0.7121038	-4.245468	40.51914	0.7158018	-4.120949	40.42431	0.704816	
1	216	1102	1	0	24.98444	14.28857	0.6895	25.96317	14.13876	0.6886449	24.88424	13.26385	0.7144657	26.02546	13.20547	0.6852831	
1	216	1102	2	0	-5.273561	39.72339	0.6935805	-5.2761	41.87216	0.7397904	-3.248868	39.66059	0.7601092	-3.054563	41.73621	0.7112415	
1	216	1102	3	0	24.46096	13.66273	0.675037	25.37634	14.81558	0.7110963	25.43602	12.70443	0.7281966	26.58635	13.92679	0.6697403	
1	217	1101	0	0	-3.573781	39.99498	0.6974845	-3.28829	40.07425	0.7169414	-3.545599	39.81565	0.7147316	-3.616335	39.73925	0.6939124	
1	217	1101	1	0	25.65976	13.77493	0.6639075	26.9362	13.6812	0.6788939	25.67246	12.56104	0.6425214	26.52993	12.62858	0.5993056	
1	217	1101	2	0	-4.674629	39.04869	0.7128081	-4.535634	41.29979	0.702123	-2.573932	38.95209	0.7488657	-2.521877	41.04639	0.6894156	
1	217	1101	3	0	25.02134	13.12378	0.7189848	26.14315	14.25785	0.698437	26.14415	12.02954	0.7420309	27.11813	13.2592	0.6700495	
1	217	1102	0	0	-4.31128	40.90047	0.6628466	-4.324496	40.80008	0.6414098	-4.416302	40.76003	0.6897479	-4.113052	40.60708	0.6916193	
1	217	1102	1	0	25.03126	14.54588	0.6360426	25.96887	14.39348	0.6804463	24.8562	13.5318	0.6763891	25.94082	13.49633	0.6405687	
1	217	1102	2	0	-5.331323	39.98431	0.7161373	-5.382819	42.11851	0.7347304	-3.310204	39.87219	0.7370567	-3.104415	41.96194	0.7282858	
1	217	1102	3	0	24.37796	13.91697	0.6882082	25.28418	15.0655	0.7329108	25.40469	12.95889	0.732232	26.54221	14.16103	0.6751767	
1	218	1101	0	0	-3.572271	39.96111	0.7116677	-3.172101	40.05577	0.7200793	-3.501482	39.7499	0.7135888	-3.560874	39.71557	0.6807723	
1	218	1101	1	0	25.67351	13.68053	0.6547069	26.86757	13.60818	0.6837752	25.66068	12.52108	0.6536837	26.56613	12.60193	0.6223909	
1	218	1101	2	0	-4.708739	39.12051	0.7080312	-4.433825	41.31654	0.6927404	-2.547375	38.90892	0.7104612	-2.644303	40.95961	0.6990107	
1	218	1101	3	0	24.97064	13.15474	0.7109646	26.15941	14.23965	0.6613299	26.09337	12.00988	0.7112246	26.99978	13.2026	0.6807954	
1	218	1102	0	0	-4.18065	40.77864	0.7040108	-4.144935	40.79328	0.7248988	-4.299542	40.74256	0.7383049	-4.110893	40.65278	0.7058557	
1	218	1102	1	0	25.0204	14.4829	0.6487246	26.03601	14.37987	0.6969373	24.94426	13.50383	0.6967717	25.9744	13.49579	0.6374357	
1	218	1102	2	0	-5.386095	40.00655	0.6827837	-5.427475	42.02395	0.6500646	-3.398465	39.85471	0.6905036	-3.084604	41.84842	0.7117523	
1	218	1102	3	0	24.3242	13.95026	0.678317	25.22906	15.00017	0.7173467	25.33358	12.94184	0.7128763	26.54152	14.06418	0.6620179	
1	219	1101	0	0	-3.515647	40.07958	0.6842604	-3.299784	40.15325	0.7323365	-3.510852	39.93089	0.731258	-3.544405	39.86443	0.6902068	
1	219	1101	1	0	25.62374	13.9122	0.6689842	26.74056	13.81414	0.6863264	25.58639	12.75388	0.6672229	26.49357	12.84315	0.6241568	
1	219	1101	2	0	-4.734058	39.33094	0.6912764	-4.351845	41.56718	0.6828018	-2.546431	39.09586	0.7198726	-2.600747	41.23293	0.64964	
1	219	1101	3	0	24.87258	13.38873	0.6881629	26.16735	14.51042	0.6888002	26.05982	12.23508	0.7259319	26.90914	13.46364	0.6447487	
1	219	1102	0	0	-4.099734	40.97283	0.7155427	-4.100714	40.8994	0.7005357	-4.208826	40.86094	0.738414	-3.968141	40.76917	0.7319078	
1	219	1102	1	0	25.00704	14.72591	0.6633497	25.91834	14.58007	0.6610382	24.8676	13.70795	0.7035145	26.01147	13.69028	0.6765605	
1	219	1102	2	0	-5.27505	40.07283	0.7077231	-5.272593	42.23462	0.7424425	-3.256804	40.01976	0.7414623	-3.085481	42.09033	0.7174618	
1	219	1102	3	0	24.30208	14.1183	0.676197	25.20567	15.2333	0.7243769	25.29861	13.17577	0.726791	26.42536	14.30252	0.6408517	
1	220	1101	0	0	-3.474208	39.93872	0.6739559	-3.170381	39.97625	0.7314262	-3.466567	39.67444	0.6862935	-3.481577	39.6852	0.6601487	
1	220	1101	1	0	25.58674	13.69095	0.641514	26.76064	13.62684	0.6611131	25.56592	12.55118	0.637418	26.47897	12.64809	0.6076311	
1	220	1101	2	0	-4.627497	38.9929	0.7084965	-4.405588	41.22699	0.7067465	-2.465183	38.82087	0.699205	-2.524071	40.89467	0.6907421	
1	220	1101	3	0	24.90865	13.14759	0.7212398	26.0619	14.2457	0.6906663	26.04362	12.02273	0.7228065	26.92221	13.2322	0.6858314	
1	220	1102	0	0	-4.040731	40.66527	0.6962072	-4.04871	40.66328	0.7168326	-4.170338	40.61975	0.7368401	-3.954364	40.52859	0.6949964	
1	220	1102	1	0	24.96519	14.43587	0.6705408	25.93604	14.3434	0.6972385	24.89367	13.46443	0.7119552	25.9252	13.44898	0.6540718	
1	220	1102	2	0	-5.197328	39.8103	0.6891822	-5.216908	41.91431	0.6995632	-3.197972	39.72859	0.7315704	-2.92888	41.77143	0.711996	
1	220	1102	3	0	24.34222	13.87491	0.680083	25.25569	14.94516	0.7236027	25.35308	12.90477	0.7297894	26.4982	13.97496	0.6563811	
1	221	1101	0	0	-3.494424	40.12363	0.6914337	-3.259996	40.11296	0.7205233	-3.484107	39.87273	0.6999176	-3.525849	39.81072	0.6799461	
1	221	1101	1	0	25.77394	13.74397	0.659131	26.88686	13.67133	0.6906632	25.72906	12.61349	0.6784257	26.67712	12.67323	0.6512867	
1	221	1101	2	0	-4.750478	39.37057	0.6812586	-4.181452	41.58386	0.6866058	-2.524848	39.04975	0.6893495	-2.671725	41.17174	0.6530837	
1	221	1101	3	0	25.04952	13.30372	0.6905737	26.36699	14.4109	0.6242965	26.20758	12.11512	0.7121217	27.07627	13.31597	0.6429731	
1	221	1102	0	0	-4.038422	40.82716	0.6984678	-4.059798	40.75307	0.6840395	-4.182102	40.71037	0.7129436	-3.88636	40.59412	0.715014	
1	221	1102	1	0	25.23373	14.45082	0.6423602	26.20049	14.3334	0.6716125	25.13077	13.41708	0.7007231	26.2725	13.39657	0.6451817	
1	221	1102	2	0	-5.234421	39.94815	0.6896422	-5.190213	42.06964	0.7321941	-3.248634	39.92133	0.7506433	-3.066533	41.9648	0.7107713	
1	221	1102	3	0	24.56631	13.9487	0.6423295	25.50648	14.97662	0.6986325	25.55873	12.93709	0.7136096	26.69457	14.08799	0.6716133	
1	222	1101	0	0	-3.577964	40.23812	0.6907468	-3.054244	40.30875	0.6648394	-3.457236	39.92295	0.6821691	-3.618809	39.88284	0.6614672	
1	222	1101	1	0	25.63991	13.9431	0.6570687	26.91743	13.84931	0.6665583	25.66294	12.72434	0.6548626	26.51412	12.78464	0.6169834	
1	222	1101	2	0	-4.572024	39.2065	0.6793177	-4.437602	41.39204	0.7330935	-2.504159	39.07508	0.7209069	-2.484573	41.25245	0.684244	
1	222	1101	3	0	25.07444	13.24455	0.7036954	26.11206	14.36142	0.7203755	26.1371	12.16839	0.7478591	27.13575	13.4169	0.6441556	
1	222	1102	0	0	-4.15751	41.02563	0.7035227	-4.095525	41.01414	0.7267407	-4.290943	40.99192	0.7375274	-4.105772	40.89486	0.7367058	
1	222	1102	1	0	25.05578	14.7371	0.6527171	25.98268	14.59223	0.6453709	24.89887	13.72057	0.6821932	26.09074	13.68257	0.6752365	
1	222	1102	2	0	-5.170441	40.15794	0.7100294	-5.173227	42.27002	0.7435409	-3.154681	40.08772	0.7621598	-3.004905	42.15022	0.7292159	
1	222	1102	3	0	24.46197	14.13438	0.6525942	25.39646	15.27199	0.7225772	25.51409	13.16652	0.737854	26.58114	14.3614	0.684901	
1	223	1101	0	0	-3.430114	40.11831	0.6975946	-3.187066	40.14145	0.7197487	-3.412488	39.8899	0.7182003	-3.436955	39.91528	0.6810539	
1	223	1101	1	0	25.75333	13.87332	0.6714655	27.06414	13.79232	0.6753582	25.78714	12.65226	0.6595037	26.6236	12.71373	0.6255591	
1	223	1101	2	0	-4.550483	39.1408	0.6785108	-4.43862	41.38847	0.7413125	-2.478235	39.02745	0.7353417	-2.419015	41.22343	0.6984645	
1	223	1101	3	0	25.16252	13.21285	0.6874065	26.23282	14.33795	0.6777256	26.23985	12.10948	0.737677	27.22358	13.33552	0.6526005	
1	223	1102	0	0	-4.033768	41.04513	0.7143214	-3.994345	41.03529	0.7483847	-4.152187	40.99484	0.7621423	-3.986658	40.92772	0.7327859	
1	223	1102	1	0	25.11263	14.75159	0.6623632	26.0561	14.59995	0.6588463	24.94287	13.73977	0.6955938	26.10924	13.71271	0.6803191	
1	223	1102	2	0	-5.197182	40.15929	0.7296579	-5.232279	42.32848	0.7418104	-3.158084	40.10817	0.7582605	-2.985195	42.15684	0.7207027	
1	223	1102	3	0	24.46002	14.14546	0.6422009	25.37885	15.27741	0.7085245	25.49991	13.14719	0.7205961	26.64194	14.30127	0.6893437	
1	224	1101	0	0	-3.396727	39.9109	0.7043369	-3.149496	39.95232	0.7260594	-3.40682	39.69181	0.6853665	-3.415957	39.67625	0.6769607	
1	224	1101	1	0	25.69668	13.65525	0.6467792	26.83621	13.57295	0.6746454	25.65369	12.52263	0.6533695	26.58946	12.61083	0.6373123	
1	224	1101	2	0	-4.615667	39.05758	0.7179664	-4.340124	41.30601	0.678587	-2.420968	38.87015	0.7013568	-2.522029	40.92294	0.696196	
1	224	1101	3	0	24.94226	13.17438	0.7187429	26.19792	14.3051	0.6439532	26.14523	12.02312	0.7177316	26.95756	13.23634	0.6766272	
1	224	1102	0	0	-4.000196	40.9229	0.7214509	-3.981719	40.90476	0.728563	-4.107953	40.85825	0.7671069	-3.920791	40.76099	0.7340709	
1	224	1102	1	0	25.15395	14.65783	0.6789464	26.05791	14.53227	0.6879423	25.00776	13.66526	0.7134774	26.11555	13.65738	0.6908745	
1	224	1102	2	0	-5.226425	40.07333	0.7055771	-5.253914	42.1758	0.6970956	-3.232167	39.96457	0.7300282	-2.944245	41.98043	0.7261683	
1	224	1102	3	0	24.34666	14.08125	0.6782405	25.26929	15.17647	0.7098261	25.36609	13.11393	0.7264397	26.51908	14.23527	0.6362008	
1	225	1101	0	0	-3.379106	40.13681	0.7143363	-3.085804	40.17585	0.6799703	-3.324658	39.91923	0.7175764	-3.406692	39.90041	0.6732591	
1	225	1101	1	0	25.69473	13.91308	0.6623226	26.82364	13.80649	0.6884123	25.6681	12.77238	0.6708456	26.54382	12.82607	0.616433	
1	225	1101	2	0	-4.558295	39.26723	0.669938	-4.228174	41.54554	0.7009565	-2.385183	39.05698	0.7221216	-2.431218	41.26698	0.6894076	
1	225	1101	3	0	24.97492	13.35712	0.6725513	26.16589	14.51404	0.696241	26.13638	12.22028	0.7296498	27.02248	13.48334	0.6318054	
1	225	1102	0	0	-4.022096	41.03912	0.7121158	-4.006813	41.04891	0.7244891	-4.181718	40.97027	0.7462695	-3.950341	40.87904	0.7218487	
1	225	1102	1	0	25.04459	14.83885	0.664633	25.93615	14.65751	0.6465927	24.88117	13.79954	0.6913987	26.06281	13.76068	0.6845517	
1	225	1102	2	0	-5.19652	40.15377	0.7270638	-5.186844	42.35678	0.7464757	-3.156738	40.12843	0.7496364	-2.993726	42.21507	0.7181849	
1	225	1102	3	0	24.35485	14.22546	0.6588624	25.27502	15.37746	0.7089905	25.41224	13.29158	0.7021736	26.48562	14.42787	0.6098114	
1	226	1101	0	0	-3.379521	39.83833	0.6840298	-3.199816	39.89984	0.7506515	-3.399085	39.6611	0.703952	-3.363214	39.66067	0.6955988	
1	226	1101	1	0	25.70507	13.65336	0.6413049	26.96035	13.59144	0.6731501	25.70329	12.4767	0.6935307	26.60065	12.56826	0.6184586	
1	226	1101	2	0	-4.575311	38.98106	0.694748	-4.355352	41.24766	0.7045785	-2.411454	38.81895	0.7113872	-2.465484	41.00408	0.6567978	
1	226	1101	3	0	25.028	13.0748	0.7178575	26.17614	14.20243	0.6808573	26.18501	11.95862	0.7273049	27.07635	13.17387	0.6756488	
1	226	1102	0	0	-4.038305	40.86266	0.7338403	-4.044456	40.88153	0.7368786	-4.15256	40.81108	0.7393475	-3.943817	40.74316	0.7253436	
1	226	1102	1	0	25.10497	14.60351	0.6539583	26.01139	14.49663	0.6791875	24.92914	13.63118	0.6958046	26.05556	13.60995	0.6553549	
1	226	1102	2	0	-5.231032	40.04996	0.6988128	-5.271333	42.17718	0.7126309	-3.226775	39.93607	0.7427849	-2.965636	41.9922	0.7250938	
1	226	1102	3	0	24.37331	14.03959	0.6572924	25.2793	15.14198	0.7031339	25.39053	13.04994	0.7242765	26.56598	14.22778	0.6770453	
1	227	1101	0	0	-3.43307	40.07552	0.7006532	-3.143891	40.10231	0.6852453	-3.407262	39.81087	0.6888182	-3.474161	39.78872	0.6643165	
1	227	1101	1	0	25.72423	13.7234	0.6586168	26.78945	13.64546	0.6789312	25.66504	12.61914	0.6712852	26.61088	12.68611	0.6478238	
1	227	1101	2	0	-4.650373	39.24524	0.6905228	-4.147341	41.48072	0.6540726	-2.404608	38.95553	0.6940153	-2.569249	41.05493	0.6543266	
1	227	1101	3	0	24.93579	13.285	0.7001341	26.26671	14.40305	0.6336496	26.14404	12.10954	0.7101496	26.94941	13.32954	0.6494448	
1	227	1102	0	0	-4.115859	41.12986	0.6927238	-4.113638	41.06541	0.6907259	-4.242505	41.02559	0.7303709	-3.96672	40.8928	0.724444	
1	227	1102	1	0	24.89477	14.9457	0.6818191	25.78193	14.80505	0.6798766	24.76471	13.93907	0.7114448	25.86104	13.93895	0.698027	
1	227	1102	2	0	-5.265251	40.22211	0.7144248	-5.226206	42.37845	0.7301377	-3.251998	40.19074	0.7451776	-3.092106	42.24749	0.7275862	
1	227	1102	3	0	24.12027	14.36776	0.6896998	25.08238	15.4408	0.7061876	25.17284	13.43904	0.7232851	26.31616	14.52894	0.6781043	
1	228	1101	0	0	-3.404718	39.86444	0.7023071	-2.890571	39.91028	0.6839967	-3.310158	39.54659	0.6460774	-3.445088	39.54918	0.6180332	
1	228	1101	1	0	25.68066	13.56556	0.6294383	26.86711	13.47884	0.6253643	25.6696	12.40421	0.6914041	26.49358	12.42677	0.5751158	
1	228	1101	2	0	-4.446991	38.85553	0.6917003	-4.279921	41.04824	0.7408744	-2.339101	38.662	0.7323785	-2.326598	40.83303	0.688231	
1	228	1101	3	0	25.07929	12.9304	0.7091386	26.12889	14.06913	0.7322226	26.15921	11.85954	0.7393889	27.11501	13.0831	0.6751738	
1	228	1102	0	0	-4.082512	40.66409	0.6742253	-4.047003	40.66043	0.7087128	-4.260121	40.63568	0.7211146	-4.013096	40.53334	0.6774285	
1	228	1102	1	0	24.93046	14.43342	0.6521966	25.90757	14.3048	0.6871666	24.83648	13.4409	0.7091129	25.93338	13.39846	0.6471389	
1	228	1102	2	0	-5.122389	39.77386	0.7185458	-5.154704	41.96054	0.7486508	-3.102058	39.72981	0.7506865	-2.905171	41.81718	0.7242112	
1	228	1102	3	0	24.38548	13.84074	0.6805183	25.26486	14.97415	0.7381237	25.42396	12.90694	0.7316898	26.50845	14.10633	0.6577156	
1	229	1101	0	0	-3.384406	39.83425	0.7011645	-3.156775	39.86841	0.7336403	-3.384362	39.63073	0.7054577	-3.40961	39.6343	0.6620872	
1	229	1101	1	0	25.5293	13.77831	0.6404051	26.78722	13.67148	0.6617415	25.54638	12.57736	0.6199703	26.35837	12.60487	0.6629219	
1	229	1101	2	0	-4.563517	38.9398	0.692011	-4.33751	41.18399	0.7247609	-2.443102	38.80971	0.7189062	-2.434083	40.94969	0.6824837	
1	229	1101	3	0	24.91453	13.06192	0.7141917	25.91831	14.19707	0.7354867	26.00805	12.02576	0.7456834	26.9849	13.26055	0.6845899	
1	229	1102	0	0	-3.971574	40.82801	0.7321917	-3.954798	40.82506	0.7478308	-4.102938	40.77061	0.7566663	-3.899902	40.7053	0.728767	
1	229	1102	1	0	24.93769	14.65521	0.6347927	25.86254	14.49854	0.6331525	24.77523	13.68171	0.6845005	25.91118	13.64532	0.6598923	
1	229	1102	2	0	-5.141252	39.98092	0.7130862	-5.182187	42.1183	0.7303307	-3.15944	39.89246	0.7443039	-2.940901	41.92801	0.7270696	
1	229	1102	3	0	24.32203	14.03206	0.6878044	25.18507	15.18678	0.7375296	25.36817	13.08858	0.7360942	26.46664	14.22637	0.6533712	
1	230	1101	0	0	-3.550472	40.2226	0.6827555	-3.304975	40.30559	0.7201213	-3.537364	40.0652	0.7225673	-3.578186	39.98796	0.6711283	
1	230	1101	1	0	25.44592	14.06678	0.6620935	26.676	14.02966	0.6810551	25.43879	12.92919	0.6936204	26.2864	12.98426	0.6477587	
1	230	1101	2	0	-4.716239	39.36425	0.6981409	-4.515964	41.59437	0.6939192	-2.574051	39.21686	0.728826	-2.565293	41.34471	0.6698312	
1	230	1101	3	0	24.76529	13.53405	0.656159	25.88268	14.65157	0.6970396	25.91661	12.41696	0.7154452	26.81372	13.63698	0.6567634	
1	230	1102	0	0	-4.090957	40.8171	0.7253922	-4.081483	40.81244	0.7276967	-4.186497	40.74089	0.7517546	-4.001201	40.64494	0.723736	
1	230	1102	1	0	24.95774	14.59581	0.655857	25.87475	14.45381	0.695629	24.80177	13.62019	0.7018269	25.88343	13.60406	0.6616232	
1	230	1102	2	0	-5.254249	39.90833	0.7250766	-5.274104	42.07918	0.7379332	-3.245096	39.84529	0.7399868	-3.009904	41.92963	0.7370633	
1	230	1102	3	0	24.17066	14.02325	0.6958846	25.05327	15.09421	0.7144431	25.21589	13.02002	0.7160736	26.40483	14.12688	0.6703142	
1	231	1101	0	0	-3.389076	39.79197	0.6838334	-3.15939	39.84369	0.7272023	-3.396542	39.61913	0.7024639	-3.398545	39.59927	0.6700052	
1	231	1101	1	0	25.64664	13.58029	0.632426	26.68156	13.49074	0.6776286	25.57346	12.49011	0.7031255	26.54296	12.57973	0.6224611	
1	231	1101	2	0	-4.606557	38.97632	0.7108756	-4.302817	41.23592	0.7019798	-2.420762	38.78269	0.6976211	-2.510793	40.83724	0.6863812	
1	231	1101	3	0	24.81842	13.21633	0.7071005	26.20824	14.34084	0.6320047	26.06015	11.99261	0.6922475	26.80587	13.23061	0.6776935	
1	231	1102	0	0	-3.999406	40.82037	0.7187827	-4.018721	40.83124	0.7313685	-4.120141	40.74351	0.7309619	-3.908492	40.66072	0.7291704	
1	231	1102	1	0	25.08736	14.60098	0.6627492	25.96312	14.48689	0.6895231	24.92302	13.60018	0.7038991	26.03697	13.61495	0.6726271	
1	231	1102	2	0	-5.257971	40.00756	0.6956669	-5.285255	42.08647	0.6766107	-3.252074	39.89795	0.7072572	-2.951807	41.89603	0.7194871	
1	231	1102	3	0	24.21371	14.04572	0.6825174	25.15216	15.12085	0.7191852	25.24261	13.1167	0.7320347	26.38889	14.22834	0.6554661	
1	232	1101	0	0	-3.348867	39.82317	0.684679	-3.185573	39.87507	0.7363799	-3.38911	39.66227	0.7081509	-3.349277	39.64471	0.6815388	
1	232	1101	1	0	25.71539	13.62162	0.6265782	26.81801	13.54179	0.6533937	25.66449	12.49978	0.6939704	26.59071	12.56382	0.6033066	
1	232	1101	2	0	-4.618906	39.08335	0.6903623	-4.152861	41.38029	0.6734215	-2.373876	38.84358	0.6781554	-2.503315	40.90935	0.6450447	
1	232	1101	3	0	25.03069	13.09967	0.7121481	26.21964	14.2572	0.6778251	26.17626	11.96143	0.7230521	27.0609	13.21213	0.6586486	
1	232	1102	0	0	-3.951421	40.77126	0.7116647	-4.019301	40.78693	0.719834	-4.132255	40.6927	0.7057106	-3.856614	40.59756	0.6955844	
1	232	1102	1	0	25.11839	14.53311	0.6292763	25.96711	14.4	0.6588507	24.92627	13.49597	0.6869978	26.05863	13.44015	0.6243085	
1	232	1102	2	0	-5.20569	39.89298	0.6761504	-5.178736	42.10127	0.7318353	-3.197429	39.88754	0.7486948	-3.005711	41.96918	0.7038149	
1	232	1102	3	0	24.43998	13.89952	0.6481328	25.35884	15.07711	0.7181134	25.46598	13.02126	0.7250673	26.54072	14.22662	0.6504977	
1	233	1101	0	0	-3.410341	39.88539	0.6931169	-3.05724	39.90557	0.7017508	-3.332139	39.62249	0.6766216	-3.450317	39.59221	0.6383451	
1	233	1101	1	0	25.61738	13.70227	0.639707	26.95692	13.61146	0.6654074	25.66508	12.48524	0.6695971	26.42191	12.50574	0.564962	
1	233	1101	2	0	-4.453071	38.89135	0.698427	-4.365329	41.09184	0.7485096	-2.370837	38.7305	0.7314088	-2.299706	40.91767	0.7057378	
1	233	1101	3	0	25.06598	12.96801	0.7290996	26.08818	14.12479	0.7291603	26.14112	11.90961	0.7483006	27.12809	13.16684	0.6811566	
1	233	1102	0	0	-4.050535	40.70184	0.6700602	-4.052949	40.65316	0.6654683	-4.214551	40.61083	0.6855161	-3.971398	40.48415	0.6776013	
1	233	1102	1	0	24.93448	14.45552	0.6565951	25.94344	14.31381	0.6777236	24.85197	13.47624	0.7095657	25.93255	13.43706	0.6496316	
1	233	1102	2	0	-5.066763	39.78222	0.7288444	-5.1139	41.96601	0.7581029	-3.028982	39.72772	0.7603157	-2.838214	41.81046	0.7302782	
1	233	1102	3	0	24.45181	13.82778	0.6735882	25.3209	14.98384	0.7420489	25.49209	12.89326	0.7276508	26.6032	14.09739	0.6756703	
1	234	1101	0	0	-3.396224	40.07258	0.6997947	-3.016644	40.11099	0.7063068	-3.325149	39.7933	0.7060058	-3.408745	39.80722	0.6851163	
1	234	1101	1	0	25.75478	13.76211	0.6723882	26.95412	13.69316	0.6905088	25.75367	12.59329	0.6685816	26.6437	12.68698	0.6483545	
1	234	1101	2	0	-4.528234	39.13118	0.687198	-4.270448	41.35404	0.6955755	-2.366399	38.96603	0.7251633	-2.435674	41.10812	0.6757249	
1	234	1101	3	0	25.08604	13.21188	0.7033046	26.24773	14.31203	0.6677053	26.21358	12.09432	0.7230647	27.10448	13.29123	0.6710532	
